2024-04-11 10:02:12.4480 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-04-11 11:51:31.4063 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
2024-04-11 11:51:31.4275 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 20.9608ms
2024-04-11 11:51:31.4636 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 60.3528ms
2024-04-11 11:51:31.5976 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
2024-04-11 11:51:32.3687 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 771.3345ms
2024-04-11 11:54:53.5791 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 80
2024-04-11 11:54:53.7025 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:54:53.7583 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddCompany", controller = "CLCMP01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddCompany(BillingAPI.Models.POCO.DTOCMP01) on controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI).
2024-04-11 11:54:55.3797 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) - Validation state: Valid
2024-04-11 11:54:55.5032 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 114.9656ms.
2024-04-11 11:54:55.5032 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
2024-04-11 11:54:55.5294 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) in 1769.6908ms
2024-04-11 11:54:55.5294 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:54:55.5294 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 80 - 200 - application/json;+charset=utf-8 1958.4579ms
2024-04-11 11:55:30.5033 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 80
2024-04-11 11:55:30.5162 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:55:30.5162 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddCompany", controller = "CLCMP01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddCompany(BillingAPI.Models.POCO.DTOCMP01) on controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI).
2024-04-11 11:55:30.6086 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) - Validation state: Valid
2024-04-11 11:55:30.6689 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 59.849ms.
2024-04-11 11:55:30.6689 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
2024-04-11 11:55:30.6689 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) in 142.8462ms
2024-04-11 11:55:30.6689 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:55:30.6710 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 80 - 200 - application/json;+charset=utf-8 158.4320ms
2024-04-11 11:56:51.5939 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-04-11 11:56:52.5649 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 200 - text/html;charset=utf-8 983.9710ms
2024-04-11 11:56:53.2351 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
2024-04-11 11:56:53.2351 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
2024-04-11 11:56:53.2847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 48.8633ms
2024-04-11 11:56:53.3606 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 132.7029ms
2024-04-11 11:56:53.5076 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
2024-04-11 11:57:18.3527 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 24843.3409ms
2024-04-11 11:57:31.4114 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83
2024-04-11 11:57:31.5335 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:57:31.5931 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddCompany", controller = "CLCMP01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddCompany(BillingAPI.Models.POCO.DTOCMP01) on controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI).
2024-04-11 11:57:33.5967 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) - Validation state: Valid
2024-04-11 11:57:33.7602 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 146.23ms.
2024-04-11 11:57:33.7678 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
2024-04-11 11:57:33.8159 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) in 2214.597ms
2024-04-11 11:57:33.8159 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:57:33.8159 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83 - 200 - application/json;+charset=utf-8 2404.9506ms
2024-04-11 11:57:43.1918 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83
2024-04-11 11:57:43.1918 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:57:43.1918 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddCompany", controller = "CLCMP01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddCompany(BillingAPI.Models.POCO.DTOCMP01) on controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI).
2024-04-11 11:57:43.3006 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) - Validation state: Valid
2024-04-11 11:57:52.0331 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 8730.4726ms.
2024-04-11 11:57:52.0331 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
2024-04-11 11:57:52.0331 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) in 8836.7328ms
2024-04-11 11:57:52.0331 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:57:52.0331 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83 - 200 - application/json;+charset=utf-8 8842.1917ms
2024-04-11 11:57:55.4555 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83
2024-04-11 11:57:55.4555 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:57:55.4555 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddCompany", controller = "CLCMP01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddCompany(BillingAPI.Models.POCO.DTOCMP01) on controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI).
2024-04-11 11:57:55.5339 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) - Validation state: Valid
2024-04-11 11:58:24.7469 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 29211.9209ms.
2024-04-11 11:58:24.8002 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
2024-04-11 11:58:24.8534 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) in 29401.5188ms
2024-04-11 11:58:24.8534 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 11:58:24.8534 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83 - 200 - application/json;+charset=utf-8 29403.8660ms
2024-04-11 12:00:57.4445 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-04-11 12:01:00.0672 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
2024-04-11 12:01:00.0672 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
2024-04-11 12:01:00.0672 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 200 - text/html;charset=utf-8 2629.6971ms
2024-04-11 12:01:00.0987 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 30.3562ms
2024-04-11 12:01:00.2250 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 168.1947ms
2024-04-11 12:01:00.3811 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
2024-04-11 12:01:01.8500 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 1469.9437ms
2024-04-11 12:01:17.3665 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83
2024-04-11 12:01:17.4452 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 12:01:17.5027 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddCompany", controller = "CLCMP01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddCompany(BillingAPI.Models.POCO.DTOCMP01) on controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI).
2024-04-11 12:01:20.1624 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) - Validation state: Valid
2024-04-11 12:01:56.5167 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 36336.2504ms.
2024-04-11 12:01:56.5224 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
2024-04-11 12:01:56.5551 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) in 39050.9499ms
2024-04-11 12:01:56.5551 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 12:01:56.5551 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83 - 200 - application/json;+charset=utf-8 39192.9861ms
2024-04-11 12:04:20.0859 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-04-11 12:04:21.6581 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 200 - text/html;charset=utf-8 1579.2341ms
2024-04-11 12:04:22.1417 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
2024-04-11 12:04:22.1417 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
2024-04-11 12:04:22.1534 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 18.1943ms
2024-04-11 12:04:22.1915 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 57.2420ms
2024-04-11 12:04:22.3340 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
2024-04-11 12:04:23.0895 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 755.7757ms
2024-04-11 12:04:33.2960 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLCMP01/AddCompany application/json 83
2024-04-11 12:04:33.3608 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 12:04:33.4081 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddCompany", controller = "CLCMP01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddCompany(BillingAPI.Models.POCO.DTOCMP01) on controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI).
2024-04-11 12:04:34.8618 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI) - Validation state: Valid
2024-04-11 12:05:20.7838 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 45899.277ms.
2024-04-11 12:05:20.8358 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
