224-04-09 10:45:31.5651 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
224-04-09 16:09:24.5380 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -200)
224-04-09 16:09:24.5849 | DEBUG | BillingAPI.BusinessLogic.BLConvertor | System.Collections.Generic.List`1[BillingAPI.Models.POCO.USR01] | System.Data.DataTable
224-04-09 16:09:24.5849 | DEBUG | BillingAPI.BusinessLogic.BLConvertor | System.Collections.Generic.List`1[BillingAPI.Models.POCO.USR01] | System.Data.DataTable
224-04-09 16:10:03.9086 | DEBUG | BillingAPI.BusinessLogic.BLConvertor | System.Collections.Generic.List`1[BillingAPI.Models.POCO.USR01] | System.Data.DataTable
224-04-09 16:10:03.9086 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLUserController (BillingAPI)
224-04-09 16:10:03.9086 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLUserController (BillingAPI)
224-04-09 16:10:03.9086 | DEBUG | BillingAPI.BusinessLogic.BLConvertor | System.Collections.Generic.List`1[BillingAPI.Models.POCO.USR01] | System.Data.DataTable
224-04-09 16:10:03.9086 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter
224-04-09 16:10:03.9086 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
224-04-09 16:10:03.9086 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
224-04-09 16:10:03.9086 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
224-04-09 16:10:03.9086 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter' and content type 'application/json' to write the response.
224-04-09 16:10:05.4648 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG3PJ6AOC" received FIN.
224-04-09 16:10:05.4648 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2OG3PJ6AOC" is closed. The last processed stream ID was 1.
224-04-09 16:10:05.4648 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG3PJ6AOC" sending FIN because: "The client closed the connection."
224-04-09 16:10:05.4648 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG3PJ6AOC" stopped.
224-04-09 16:11:23.7582 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG3PJ6AOD" accepted.
224-04-09 16:11:23.7582 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG3PJ6AOD" started.
224-04-09 16:11:23.7746 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2OG3PJ6AOD established using the following protocol: Tls12
224-04-09 16:11:23.8170 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
224-04-09 16:11:23.8565 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
224-04-09 16:11:30.5517 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG3PJ6AOD" received FIN.
224-04-09 16:11:30.5517 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2OG3PJ6AOD" is closed. The last processed stream ID was 7.
224-04-09 16:11:30.5517 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG3PJ6AOD" stopped.
224-04-09 16:11:30.5517 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG3PJ6AOD" sending FIN because: "The Socket transport's send loop completed gracefully."
224-04-09 16:12:12.6614 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG3PJ6AOE" accepted.
224-04-09 16:12:12.6614 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG3PJ6AOE" started.
224-04-09 16:12:12.6653 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2OG3PJ6AOE established using the following protocol: Tls12
224-04-09 16:12:12.6977 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
224-04-09 16:12:12.8544 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
224-04-09 16:12:2.5825 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG3PJ6AOE" received FIN.
224-04-09 16:12:2.5825 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2OG3PJ6AOE" is closed. The last processed stream ID was 7.
224-04-09 16:12:2.5825 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG3PJ6AOE" sending FIN because: "The client closed the connection."
224-04-09 16:12:2.5825 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG3PJ6AOE" stopped.
224-04-09 16:15:27.8166 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
224-04-09 16:15:28.3853 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
224-04-09 16:15:34.1105 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
224-04-09 16:15:34.2134 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
224-04-09 16:15:34.2134 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
224-04-09 16:15:34.2134 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
224-04-09 16:15:34.2134 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
224-04-09 16:15:34.3542 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGA" received FIN.
224-04-09 16:15:34.3722 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGA" accepted.
224-04-09 16:15:34.3722 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGA" started.
224-04-09 16:15:34.4226 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
224-04-09 16:15:34.4226 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGA" stopped.
224-04-09 16:15:34.4553 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGA" sending FIN because: "The Socket transport's send loop completed gracefully."
224-04-09 16:15:37.9576 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGB" accepted.
224-04-09 16:15:37.9674 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGB" started.
224-04-09 16:15:38.320 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2OG8NLUNGB established using the following protocol: Tls12
224-04-09 16:15:38.4849 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
224-04-09 16:15:39.3565 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
224-04-09 16:15:40.9434 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
224-04-09 16:15:41.4222 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGB" received FIN.
224-04-09 16:15:41.4222 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2OG8NLUNGB" is closed. The last processed stream ID was 1.
224-04-09 16:15:41.4222 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGB" sending FIN because: "The client closed the connection."
224-04-09 16:15:41.4356 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGB" stopped.
224-04-09 16:15:41.524 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGC" accepted.
224-04-09 16:15:41.524 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGC" started.
224-04-09 16:15:41.5351 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2OG8NLUNGC established using the following protocol: Tls12
224-04-09 16:15:43.9993 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGC" received FIN.
224-04-09 16:15:43.9993 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2OG8NLUNGC" is closed. The last processed stream ID was 5.
224-04-09 16:15:43.9993 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGC" sending FIN because: "The client closed the connection."
224-04-09 16:15:43.9993 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGC" stopped.
224-04-09 16:15:48.6855 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGD" accepted.
224-04-09 16:15:48.6855 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGD" started.
224-04-09 16:15:48.7125 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2OG8NLUNGD established using the following protocol: Tls12
224-04-09 16:15:48.7736 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
224-04-09 16:15:48.8345 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLUser/GetUSers'
224-04-09 16:15:48.8412 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)' with route pattern 'api/CLUser/GetUSers' is valid for the request path '/api/CLUser/GetUSers'
224-04-09 16:15:48.8412 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-09 16:15:48.8619 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
224-04-09 16:15:48.8619 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
224-04-09 16:15:48.8619 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -200)
224-04-09 16:15:48.8619 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
224-04-09 16:15:48.8619 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -200)
224-04-09 16:16:42.5225 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLUserController (BillingAPI)
224-04-09 16:16:44.9906 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLUserController (BillingAPI)
224-04-09 16:16:48.7647 | DEBUG | BillingAPI.BusinessLogic.BLConvertor | System.Collections.Generic.List`1[BillingAPI.Models.POCO.USR01] | System.Data.DataTable
224-04-09 16:16:50.8746 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter
224-04-09 16:16:50.8746 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
224-04-09 16:16:50.8746 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
224-04-09 16:16:50.8746 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
224-04-09 16:16:50.8746 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter' and content type 'application/json' to write the response.
224-04-09 16:16:51.4415 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGD" received FIN.
224-04-09 16:16:51.4415 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2OG8NLUNGD" is closed. The last processed stream ID was 1.
224-04-09 16:16:51.4415 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGD" sending FIN because: "The client closed the connection."
224-04-09 16:16:51.4415 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGD" stopped.
224-04-09 16:17:28.0068 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGE" accepted.
224-04-09 16:17:28.0068 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGE" started.
224-04-09 16:17:28.0068 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2OG8NLUNGE established using the following protocol: Tls12
224-04-09 16:17:28.0281 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
224-04-09 16:17:28.0819 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
224-04-09 16:17:31.4873 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGE" received FIN.
224-04-09 16:17:31.4873 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2OG8NLUNGE" is closed. The last processed stream ID was 7.
224-04-09 16:17:31.4873 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2OG8NLUNGE" sending FIN because: "The client closed the connection."
224-04-09 16:17:31.4998 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGE" stopped.
224-04-09 16:17:52.6240 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGF" accepted.
224-04-09 16:17:52.6240 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2OG8NLUNGF" started.
