2024-04-12 09:32:21.4486 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-12 16:04:16.4958 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBill (BillingAPI)'
2024-04-12 16:04:16.4958 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-12 16:04:16.4958 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-12 16:04:16.4958 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-12 16:04:16.4958 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-12 16:04:16.4958 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'id' of type 'System.Int32' ...
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ...
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'id' of type 'System.Int32' ...
2024-04-12 16:04:16.5253 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'id' of type 'System.Int32'.
2024-04-12 16:04:16.5594 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-12 16:04:16.5594 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-12 16:04:16.5594 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-12 16:04:16.5594 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-12 16:04:16.5594 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter' and content type 'text/plain' to write the response.
2024-04-12 16:04:19.2495 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRF58K418" received FIN.
2024-04-12 16:04:19.2495 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRF58K418" is closed. The last processed stream ID was 1.
2024-04-12 16:04:19.2495 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRF58K418" sending FIN because: "The client closed the connection."
2024-04-12 16:04:19.2495 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRF58K418" stopped.
2024-04-12 16:05:09.7016 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-12 16:05:10.9497 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2024-04-12 16:05:13.2447 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
2024-04-12 16:05:13.3153 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
2024-04-12 16:05:13.3153 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-12 16:05:13.3153 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-12 16:05:13.3153 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-12 16:05:13.5645 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85L" received FIN.
2024-04-12 16:05:13.5645 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85L" accepted.
2024-04-12 16:05:13.5645 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85L" started.
2024-04-12 16:05:13.6004 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-12 16:05:13.6159 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85L" stopped.
2024-04-12 16:05:13.6224 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85L" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-12 16:05:16.3473 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85M" accepted.
2024-04-12 16:05:16.3473 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85M" started.
2024-04-12 16:05:16.4567 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85M established using the following protocol: Tls12
2024-04-12 16:05:16.5900 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
2024-04-12 16:05:17.0214 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:05:17.3765 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:05:20.3691 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85M" received FIN.
2024-04-12 16:05:20.3691 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85M" is closed. The last processed stream ID was 7.
2024-04-12 16:05:20.3691 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85M" sending FIN because: "The client closed the connection."
2024-04-12 16:05:20.3691 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85M" stopped.
2024-04-12 16:05:31.3164 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85N" accepted.
2024-04-12 16:05:31.3164 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85N" started.
2024-04-12 16:05:31.3287 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85N established using the following protocol: Tls12
2024-04-12 16:05:31.3553 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:05:31.4114 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:05:40.3739 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85N" received FIN.
2024-04-12 16:05:40.3739 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85N" is closed. The last processed stream ID was 7.
2024-04-12 16:05:40.3739 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85N" sending FIN because: "The client closed the connection."
2024-04-12 16:05:40.3739 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85N" stopped.
2024-04-12 16:06:04.5452 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85O" accepted.
2024-04-12 16:06:04.5452 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85O" started.
2024-04-12 16:06:04.5452 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85O established using the following protocol: Tls12
2024-04-12 16:06:04.5636 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:06:05.0580 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:06:05.3989 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85O" received FIN.
2024-04-12 16:06:05.3989 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85O" is closed. The last processed stream ID was 5.
2024-04-12 16:06:05.3989 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85O" sending FIN because: "The client closed the connection."
2024-04-12 16:06:05.4027 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85O" stopped.
2024-04-12 16:06:05.4965 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85P" accepted.
2024-04-12 16:06:05.4965 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85P" started.
2024-04-12 16:06:05.5412 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85P established using the following protocol: Tls12
2024-04-12 16:06:15.4018 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85P" received FIN.
2024-04-12 16:06:15.4021 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85P" is closed. The last processed stream ID was 1.
2024-04-12 16:06:15.4021 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85P" sending FIN because: "The client closed the connection."
2024-04-12 16:06:15.4021 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85P" stopped.
2024-04-12 16:06:29.0874 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85Q" accepted.
2024-04-12 16:06:29.0874 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85Q" started.
2024-04-12 16:06:29.0895 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85Q established using the following protocol: Tls12
2024-04-12 16:06:29.0895 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:06:29.1122 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:06:35.4158 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85Q" received FIN.
2024-04-12 16:06:35.4158 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85Q" is closed. The last processed stream ID was 7.
2024-04-12 16:06:35.4158 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85Q" sending FIN because: "The client closed the connection."
2024-04-12 16:06:35.4158 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85Q" stopped.
2024-04-12 16:07:09.2857 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85R" accepted.
2024-04-12 16:07:09.2857 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85R" started.
2024-04-12 16:07:09.2961 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85R established using the following protocol: Tls12
2024-04-12 16:07:09.3106 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:07:09.3418 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:07:15.6809 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85R" received FIN.
2024-04-12 16:07:15.6809 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85R" is closed. The last processed stream ID was 7.
2024-04-12 16:07:15.6809 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85R" sending FIN because: "The client closed the connection."
2024-04-12 16:07:15.6809 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85R" stopped.
2024-04-12 16:09:08.6461 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85S" accepted.
2024-04-12 16:09:08.6461 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85S" started.
2024-04-12 16:09:08.6582 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85S established using the following protocol: Tls12
2024-04-12 16:09:08.6710 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:09:08.6986 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:09:15.7516 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85S" received FIN.
2024-04-12 16:09:15.7516 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85S" is closed. The last processed stream ID was 7.
2024-04-12 16:09:15.7516 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85S" sending FIN because: "The client closed the connection."
2024-04-12 16:09:15.7516 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85S" stopped.
2024-04-12 16:10:23.7688 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85T" accepted.
2024-04-12 16:10:23.7688 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85T" started.
2024-04-12 16:10:23.8513 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85T established using the following protocol: Tls12
2024-04-12 16:10:23.8791 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:10:23.9342 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:10:30.8941 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85T" received FIN.
2024-04-12 16:10:30.8941 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85T" is closed. The last processed stream ID was 7.
2024-04-12 16:10:30.8941 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85T" sending FIN because: "The client closed the connection."
2024-04-12 16:10:30.8941 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85T" stopped.
2024-04-12 16:16:54.3667 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85U" accepted.
2024-04-12 16:16:54.3667 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85U" started.
2024-04-12 16:16:54.3902 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85U established using the following protocol: Tls12
2024-04-12 16:16:54.4317 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:16:54.5609 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:17:01.4683 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85U" received FIN.
2024-04-12 16:17:01.4720 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85U" is closed. The last processed stream ID was 7.
2024-04-12 16:17:01.4720 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85U" sending FIN because: "The client closed the connection."
2024-04-12 16:17:01.4720 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85U" stopped.
2024-04-12 16:17:13.6253 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85V" accepted.
2024-04-12 16:17:13.6569 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85V" started.
2024-04-12 16:17:13.8417 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F85V established using the following protocol: Tls12
2024-04-12 16:17:13.8521 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-12 16:17:13.8702 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-12 16:17:21.4385 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85V" received FIN.
2024-04-12 16:17:21.4385 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F85V" is closed. The last processed stream ID was 7.
2024-04-12 16:17:21.4385 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F85V" sending FIN because: "The client closed the connection."
2024-04-12 16:17:21.4385 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F85V" stopped.
2024-04-12 16:17:38.6113 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F860" accepted.
2024-04-12 16:17:38.6113 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2QRGU9F860" started.
2024-04-12 16:17:38.6113 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2QRGU9F860 established using the following protocol: Tls12
2024-04-12 16:17:38.6306 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
2024-04-12 16:17:38.6707 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLBIL01/GetBill'
2024-04-12 16:17:38.6759 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBill (BillingAPI)' with route pattern 'api/CLBIL01/GetBill' is valid for the request path '/api/CLBIL01/GetBill'
2024-04-12 16:17:38.6759 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBill (BillingAPI)'
2024-04-12 16:17:38.7142 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-12 16:17:38.7142 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-12 16:17:38.7142 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-12 16:17:38.7142 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-12 16:17:38.7142 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-12 16:17:38.7537 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-12 16:17:38.7827 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-12 16:17:38.8008 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'id' of type 'System.Int32' ...
2024-04-12 16:17:38.8008 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ...
2024-04-12 16:17:38.8008 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-12 16:17:38.8008 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-04-12 16:17:38.8008 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'id' of type 'System.Int32' ...
2024-04-12 16:17:38.8008 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'id' of type 'System.Int32'.
2024-04-12 16:17:41.0055 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-12 16:17:41.0055 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-12 16:17:41.0055 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-12 16:17:41.0055 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-12 16:17:41.0055 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter' and content type 'text/plain' to write the response.
2024-04-12 16:17:41.4583 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2QRGU9F860" received FIN.
2024-04-12 16:17:41.4583 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2QRGU9F860" is closed. The last processed stream ID was 1.
